Date,KOSPI_Close,KOSPI_Open,KOSPI_High,KOSPI_Low,KOSPI_Volume,Samsung_Return,SKHynix_Return,VKOSPI_Index,SP500_Close,NASDAQ_Close
2018-07-16,2301.989990234375,2312.260009765625,2317.840087890625,2299.7900390625,297100,-0.009677419354838679,0.005630630630630629,6730.0,2798.429931640625,7805.72021484375
2018-07-17,2297.919921875,2302.949951171875,2306.070068359375,2290.239990234375,379000,-0.004343105320304019,-0.007838745800671898,6750.0,2809.550048828125,7855.1201171875
2018-07-18,2290.110107421875,2313.780029296875,2319.389892578125,2287.10009765625,402800,0.01526717557251911,0.007900677200902928,6785.0,2815.6201171875,7854.43994140625
2018-07-19,2282.2900390625,2298.909912109375,2300.179931640625,2278.93994140625,464500,0.007518796992481258,0.011198208286674172,6815.0,2804.489990234375,7825.2998046875
2018-07-20,2289.18994140625,2281.360107421875,2293.340087890625,2269.550048828125,353200,0.011727078891258014,-0.02657807308970095,6750.0,2801.830078125,7820.2001953125
2018-07-23,2269.31005859375,2289.610107421875,2289.610107421875,2264.419921875,334300,-0.02002107481559534,-0.07053469852104666,6855.0,2806.97998046875,7841.8701171875
2018-07-24,2280.199951171875,2273.14990234375,2284.429931640625,2263.1298828125,436100,-0.007526881720430145,0.023255813953488413,6810.0,2820.39990234375,7840.77001953125
2018-07-25,2273.030029296875,2284.3798828125,2292.610107421875,2269.669921875,309300,0.0,-0.037081339712918715,6840.0,2846.070068359375,7932.240234375
2018-07-26,2289.06005859375,2284.510009765625,2297.159912109375,2276.5400390625,303300,0.01625135427952329,0.032298136645962705,6760.0,2837.43994140625,7852.18017578125
2018-07-27,2294.989990234375,2292.330078125,2295.27001953125,2284.43994140625,262100,0.0,0.036101083032491044,6715.0,2818.820068359375,7737.419921875
2018-07-30,2293.510009765625,2290.179931640625,2296.909912109375,2283.2900390625,206500,-0.008528784648187626,-0.0023228803716608404,6745.0,2802.60009765625,7630.0
2018-07-31,2295.260009765625,2292.22998046875,2296.60009765625,2286.02001953125,223900,-0.005376344086021501,0.00465657741559955,6735.0,2816.2900390625,7671.7900390625
2018-08-01,2307.070068359375,2301.169921875,2312.64990234375,2301.1298828125,219000,0.00648648648648642,-0.008111239860950192,6675.0,2813.360107421875,7707.2900390625
2018-08-02,2270.199951171875,2304.139892578125,2306.719970703125,2265.4599609375,352100,-0.02148227712137485,-0.028037383177570097,6915.0,2827.219970703125,7802.68994140625
2018-08-03,2287.679931640625,2278.330078125,2288.929931640625,2272.93994140625,270500,0.004390779363337094,0.0012019230769231282,6815.0,2840.35009765625,7812.009765625
2018-08-06,2286.5,2288.510009765625,2300.3798828125,2283.260009765625,244500,0.0010928961748633004,-0.04681872749099636,6825.0,2850.39990234375,7859.68017578125
2018-08-07,2300.159912109375,2290.85009765625,2301.27001953125,2279.550048828125,230300,0.01965065502183405,0.016372795969773257,6735.0,2858.449951171875,7883.66015625
2018-08-08,2301.449951171875,2305.72998046875,2308.60009765625,2298.409912109375,299700,0.0021413276231263545,-0.01115241635687736,6740.0,2857.699951171875,7888.330078125
2018-08-09,2303.7099609375,2303.0400390625,2303.7099609375,2291.909912109375,244900,0.002136752136752129,-0.022556390977443663,6745.0,2853.580078125,7891.77978515625
2018-08-10,2282.7900390625,2295.2099609375,2295.6201171875,2277.889892578125,286200,-0.031982942430703654,-0.03717948717948716,6890.0,2833.280029296875,7839.10986328125
2018-08-13,2248.449951171875,2266.429931640625,2271.820068359375,2238.550048828125,335400,-0.00770925110132159,0.003994673768308976,7075.0,2821.929931640625,7819.7099609375
2018-08-14,2258.909912109375,2249.860107421875,2262.52001953125,2247.3701171875,255200,0.002219755826859071,0.006631299734747964,7005.0,2839.9599609375,7870.89013671875
2018-08-16,2240.800048828125,2233.050048828125,2244.080078125,2218.090087890625,312500,-0.019933554817275767,-0.015810276679841917,7150.0,2840.68994140625,7806.52001953125
2018-08-17,2247.050048828125,2244.610107421875,2250.919921875,2240.139892578125,238400,-0.003389830508474523,-0.0026773761713521083,7150.0,2850.1298828125,7816.330078125
2018-08-20,2247.8798828125,2257.35009765625,2264.419921875,2245.06005859375,271600,-0.005668934240362855,0.0026845637583892135,7140.0,2857.050048828125,7821.009765625
2018-08-21,2270.06005859375,2248.0400390625,2272.860107421875,2244.590087890625,294300,0.02166476624857472,0.04953145917001334,6990.0,2862.9599609375,7859.169921875
2018-08-22,2273.330078125,2273.679931640625,2280.31005859375,2268.909912109375,269300,0.029017857142857206,0.017857142857142794,6940.0,2861.820068359375,7889.10009765625
2018-08-23,2282.60009765625,2282.570068359375,2282.8798828125,2268.06005859375,338400,0.002169197396963085,0.01629072681704269,6885.0,2856.97998046875,7878.4599609375
2018-08-24,2293.2099609375,2276.159912109375,2295.219970703125,2271.35009765625,347300,-0.0010822510822511289,0.008631319358816336,6820.0,2874.68994140625,7945.97998046875
2018-08-27,2299.300048828125,2297.320068359375,2302.8701171875,2289.409912109375,307000,0.003250270855904569,0.020782396088019572,6750.0,2896.739990234375,8017.89990234375
2018-08-28,2303.1201171875,2312.139892578125,2314.60009765625,2299.449951171875,276900,0.005399568034557323,-0.013173652694610793,6745.0,2897.52001953125,8030.0400390625
2018-08-29,2309.030029296875,2304.659912109375,2309.8798828125,2300.2099609375,268200,0.005370569280343629,0.004854368932038833,6710.0,2914.0400390625,8109.68994140625
2018-08-30,2307.35009765625,2313.110107421875,2320.85009765625,2305.4599609375,286900,0.018162393162393098,-0.0012077294685990392,6695.0,2901.1298828125,8088.35986328125
2018-08-31,2322.8798828125,2298.1298828125,2322.8798828125,2295.719970703125,255900,0.016789087093389332,0.0036275695284160303,6650.0,2901.52001953125,8109.5400390625
2018-09-03,2307.030029296875,2317.929931640625,2318.719970703125,2302.169921875,230500,-0.02063983488132093,-0.028915662650602414,6730.0,2901.52001953125,8109.5400390625
2018-09-04,2315.719970703125,2308.9599609375,2317.739990234375,2302.169921875,277000,0.004214963119072657,0.007444168734491274,6660.0,2896.719970703125,8091.25
2018-09-05,2291.77001953125,2310.89990234375,2315.429931640625,2288.010009765625,358200,-0.022035676810073457,-0.014778325123152691,6840.0,2888.60009765625,7995.169921875
2018-09-06,2287.610107421875,2288.800048828125,2298.469970703125,2284.5,387500,-0.010729613733905574,-0.015000000000000013,6870.0,2878.050048828125,7922.72998046875
2018-09-07,2281.580078125,2278.080078125,2286.820068359375,2264.89990234375,357600,-0.026030368763557465,-0.03680203045685282,6930.0,2871.679931640625,7902.5400390625
2018-09-10,2288.659912109375,2277.35009765625,2289.3798828125,2276.60009765625,312600,0.013363028953229383,0.007905138339920903,6905.0,2877.1298828125,7924.16015625
2018-09-11,2283.199951171875,2286.909912109375,2295.760009765625,2275.1298828125,368200,-0.009890109890109855,0.0013071895424836555,6950.0,2887.889892578125,7972.47021484375
2018-09-12,2282.919921875,2286.280029296875,2289.659912109375,2271.0,336800,-0.011098779134295245,-0.019582245430809442,6965.0,2888.919921875,7954.22998046875
2018-09-13,2286.22998046875,2285.280029296875,2291.510009765625,2281.6298828125,301300,-0.011223344556677839,-0.007989347536617841,6945.0,2904.179931640625,8013.7099609375
2018-09-14,2318.25,2304.699951171875,2318.64990234375,2304.14990234375,292200,0.04086265607264483,0.04295302013422808,6725.0,2904.97998046875,8010.0400390625
2018-09-17,2303.010009765625,2314.550048828125,2314.550048828125,2295.260009765625,343200,-0.01526717557251911,-0.006435006435006385,6825.0,2888.800048828125,7895.7900390625
2018-09-18,2308.97998046875,2287.72998046875,2310.969970703125,2287.419921875,309200,0.007751937984496138,0.010362694300518172,6760.0,2904.31005859375,7956.10986328125
2018-09-19,2308.4599609375,2319.219970703125,2319.219970703125,2301.7900390625,350900,0.014285714285714235,0.01025641025641022,6760.0,2907.949951171875,7950.0400390625
2018-09-20,2323.449951171875,2314.409912109375,2334.0400390625,2311.56005859375,289100,0.02383531960996743,0.0038071065989848663,6640.0,2930.75,8028.22998046875
2018-09-21,2339.169921875,2332.0400390625,2339.169921875,2325.1201171875,321700,0.0031746031746031633,-0.030341340075853318,6575.0,2929.669921875,7986.9599609375
2018-09-27,2355.429931640625,2331.699951171875,2355.429931640625,2331.699951171875,279200,0.0021097046413502962,-0.022164276401564487,6475.0,2914.0,8041.97021484375
2018-09-28,2343.070068359375,2356.1298828125,2356.6201171875,2337.469970703125,317900,-0.02210526315789474,-0.02533333333333332,6555.0,2913.97998046875,8046.35009765625
2018-10-01,2338.8798828125,2349.639892578125,2352.110107421875,2333.320068359375,278300,-0.0021528525296017342,0.008207934336525335,6570.0,2924.590087890625,8037.2998046875
2018-10-02,2309.570068359375,2338.280029296875,2341.550048828125,2308.89990234375,287900,-0.014023732470334394,-0.027137042062415184,6730.0,2923.429931640625,7999.5498046875
2018-10-04,2274.489990234375,2311.06005859375,2311.06005859375,2270.219970703125,309500,-0.021881838074398252,-0.023709902370990243,6955.0,2901.610107421875,7879.509765625
2018-10-05,2267.52001953125,2269.93994140625,2278.1201171875,2250.989990234375,282100,0.0,0.004285714285714226,6960.0,2885.570068359375,7788.4501953125
2018-10-08,2253.830078125,2258.72998046875,2273.7099609375,2253.830078125,214600,0.005592841163311046,0.012802275960170695,7035.0,2884.429931640625,7735.9501953125
2018-10-10,2228.610107421875,2256.030029296875,2257.52001953125,2222.949951171875,365700,0.007786429365962189,-0.012640449438202195,7125.0,2785.679931640625,7422.0498046875
2018-10-11,2129.669921875,2176.159912109375,2186.68994140625,2129.669921875,411900,-0.04856512141280356,-0.01849217638691325,7720.0,2728.3701171875,7329.06005859375
2018-10-12,2161.85009765625,2131.659912109375,2173.010009765625,2129.1298828125,292600,0.02088167053364276,0.049275362318840665,7540.0,2767.1298828125,7496.89013671875
2018-10-15,2145.1201171875,2155.340087890625,2159.22998046875,2141.280029296875,259200,-0.004545454545454519,-0.029005524861878462,7655.0,2750.7900390625,7430.740234375
2018-10-16,2145.1201171875,2156.0,2161.760009765625,2140.18994140625,222500,-0.004566210045662156,-0.008534850640113834,7690.0,2809.919921875,7645.490234375
2018-10-17,2167.510009765625,2169.43994140625,2182.77001953125,2159.3701171875,275200,0.012614678899082632,0.010043041606886627,7500.0,2809.2099609375,7642.7001953125
2018-10-18,2148.31005859375,2158.800048828125,2168.010009765625,2146.610107421875,321800,-0.0022650056625141968,-0.024147727272727293,7630.0,2768.780029296875,7485.14013671875
2018-10-19,2156.260009765625,2130.06005859375,2158.780029296875,2117.6201171875,351800,-0.0034052213393870323,0.03056768558951961,7565.0,2767.780029296875,7449.02978515625
2018-10-22,2161.7099609375,2143.080078125,2163.2099609375,2136.919921875,308700,-0.007972665148063829,-0.011299435028248594,7530.0,2755.8798828125,7468.6298828125
2018-10-23,2106.10009765625,2147.300048828125,2148.800048828125,2094.68994140625,373500,-0.01148105625717566,-0.0128571428571429,7895.0,2740.68994140625,7437.5400390625
2018-10-24,2097.580078125,2119.18994140625,2121.360107421875,2092.10009765625,399700,-0.011614401858304313,-0.0347322720694645,7970.0,2656.10009765625,7108.39990234375
2018-10-25,2063.300048828125,2046.6700439453125,2066.06005859375,2033.81005859375,376000,-0.03642773207990602,-0.02998500749625188,8220.0,2705.570068359375,7318.33984375
2018-10-26,2027.1500244140625,2066.570068359375,2066.570068359375,2008.8599853515625,449200,0.0,0.03554868624420404,8490.0,2658.68994140625,7167.2099609375
2018-10-29,1996.050048828125,2026.6800537109375,2045.760009765625,1993.77001953125,427300,0.009756097560975618,-0.0029850746268657025,8635.0,2641.25,7050.2900390625
2018-10-30,2014.68994140625,1985.949951171875,2028.8399658203125,1985.949951171875,441600,0.022946859903381744,0.020958083832335328,8485.0,2682.6298828125,7161.64990234375
2018-10-31,2029.68994140625,2022.8399658203125,2030.5,2006.6300048828125,373000,0.0011806375442739991,0.0,8430.0,2711.739990234375,7305.89990234375
2018-11-01,2024.4599609375,2035.1099853515625,2054.219970703125,2023.4300537109375,343800,-0.005896226415094352,0.0014662756598240456,8505.0,2740.3701171875,7434.06005859375
2018-11-02,2096.0,2046.6099853515625,2096.6298828125,2044.93994140625,372000,0.04744958481613293,0.06295754026354317,7870.0,2723.06005859375,7356.990234375
2018-11-05,2076.919921875,2079.81005859375,2080.489990234375,2052.669921875,361300,-0.007927519818799578,-0.02892561983471076,8020.0,2738.31005859375,7328.85009765625
2018-11-06,2089.6201171875,2085.81005859375,2092.610107421875,2068.590087890625,315800,-0.0011415525114155667,-0.005673758865248235,7930.0,2755.449951171875,7375.9599609375
2018-11-07,2078.68994140625,2090.320068359375,2107.6298828125,2072.47998046875,485200,0.005714285714285783,0.009985734664764712,8010.0,2813.889892578125,7570.75
2018-11-08,2092.6298828125,2109.969970703125,2120.8798828125,2092.360107421875,328000,0.001136363636363713,0.029661016949152463,7865.0,2806.830078125,7530.8798828125
2018-11-09,2086.090087890625,2093.889892578125,2101.919921875,2082.469970703125,298100,0.00567536889897835,0.0,7950.0,2781.010009765625,7406.89990234375
2018-11-12,2080.43994140625,2065.919921875,2087.239990234375,2065.52001953125,295500,0.020316027088036037,0.021947873799725626,7925.0,2726.219970703125,7200.8701171875
2018-11-13,2071.22998046875,2047.6199951171875,2072.030029296875,2032.050048828125,383400,-0.015486725663716783,-0.03489932885906044,8040.0,2722.179931640625,7200.8701171875
2018-11-14,2068.050048828125,2071.409912109375,2075.1201171875,2060.860107421875,339000,-0.008988764044943864,-0.020862308762169657,8085.0,2701.580078125,7136.39013671875
2018-11-15,2088.06005859375,2061.469970703125,2088.610107421875,2058.72998046875,351000,0.00340136054421758,0.019886363636363535,7925.0,2730.199951171875,7259.02978515625
2018-11-16,2092.39990234375,2097.93994140625,2103.110107421875,2086.5400390625,301600,-0.005649717514124242,-0.0236768802228412,7935.0,2736.27001953125,7247.8701171875
2018-11-19,2100.56005859375,2096.1298828125,2111.389892578125,2089.3701171875,273200,-0.007954545454545436,-0.004279600570613384,7870.0,2690.72998046875,7028.47998046875
2018-11-20,2082.580078125,2074.669921875,2089.5400390625,2074.669921875,281700,-0.019473081328751474,-0.03295128939828085,8040.0,2641.889892578125,6908.81982421875
2018-11-21,2076.550048828125,2057.070068359375,2077.489990234375,2049.760009765625,267900,-0.016355140186915862,0.008888888888888946,8105.0,2649.929931640625,6972.25
2018-11-22,2069.949951171875,2079.010009765625,2081.75,2066.199951171875,242500,0.008313539192398967,0.017621145374449254,8135.0,2649.929931640625,6972.25
2018-11-23,2057.47998046875,2073.260009765625,2075.909912109375,2047.9599609375,227200,-0.0011778563015312216,0.0,8245.0,2632.56005859375,6938.97998046875
2018-11-26,2083.02001953125,2060.169921875,2083.9599609375,2060.169921875,237700,0.004716981132075526,0.023088023088023046,8010.0,2673.449951171875,7081.85009765625
2018-11-27,2099.419921875,2091.75,2102.2900390625,2079.489990234375,239200,0.010563380281690238,-0.0014104372355430161,7895.0,2682.169921875,7082.7001953125
2018-11-28,2108.219970703125,2104.1298828125,2108.64990234375,2094.320068359375,300100,0.0023228803716608404,0.015536723163841915,7800.0,2743.7900390625,7291.58984375
2018-11-29,2114.10009765625,2133.949951171875,2136.739990234375,2108.89990234375,307200,0.0,-0.0055632823365785455,7770.0,2737.800048828125,7273.080078125
2018-11-30,2096.860107421875,2116.830078125,2122.330078125,2093.830078125,427400,-0.030127462340672095,-0.02657342657342654,7905.0,2760.169921875,7330.5400390625
2018-12-03,2131.929931640625,2127.780029296875,2136.639892578125,2113.60009765625,436600,0.03345280764635605,0.012931034482758674,7640.0,2790.3701171875,7441.509765625
2018-12-04,2114.35009765625,2125.669921875,2128.93994140625,2105.449951171875,507500,-0.02543352601156068,-0.021276595744680882,7820.0,2700.06005859375,7158.43017578125
2018-12-05,2101.31005859375,2086.570068359375,2107.68994140625,2086.570068359375,492700,-0.016607354685646447,-0.011594202898550732,7915.0,2700.06005859375,7158.43017578125
2018-12-06,2068.68994140625,2094.6201171875,2094.6201171875,2064.0,537400,-0.022919179734619988,-0.032258064516129004,8140.0,2695.949951171875,7188.259765625
2018-12-07,2075.760009765625,2081.679931640625,2086.840087890625,2065.6201171875,371600,0.011111111111111072,0.0121212121212122,8075.0,2633.080078125,6969.25
